Time,Open,High,Low,Last,Change,%Chg,Volume
11/09/2005,54.6523,54.6523,54.2077,54.4274,-0.2913,-0.53%,322665
11/08/2005,54.5347,54.7545,54.5296,54.7187,0.3271,+0.60%,290770
11/07/2005,54.4581,54.4887,54.3559,54.3916,0.0562,+0.10%,151060
11/04/2005,54.3048,54.4325,54.2128,54.3354,0.0409,+0.08%,150472
11/03/2005,54.545,54.5654,54.2792,54.2945,-0.1891,-0.35%,244592
11/02/2005,54.591,54.6932,54.4836,54.4836,-0.1074,-0.20%,203696
11/01/2005,54.6829,54.7341,54.5041,54.591,-0.0192,-0.04%,142058
10/31/2005,54.6458,54.7222,54.5491,54.6102,-0.0152,-0.03%,171285
10/28/2005,54.7527,54.7527,54.4524,54.6254,0,0.00%,166375
10/27/2005,54.5847,54.712,54.4931,54.6254,0.0407,+0.07%,111375
10/26/2005,54.5491,54.656,54.488,54.5847,-0.1629,-0.30%,7300664
10/25/2005,54.7782,55.1345,54.6764,54.7476,-0.2698,-0.49%,217642
10/24/2005,55.2974,55.3178,54.9869,55.0174,-0.1579,-0.29%,269107
10/21/2005,55.16,55.3127,55.0327,55.1753,0.2393,+0.44%,111178
10/20/2005,54.9105,55.0124,54.8545,54.936,-0.1374,-0.25%,114321
10/19/2005,55.0378,55.1447,55.0124,55.0734,0.056,+0.10%,164803
10/18/2005,54.936,55.0327,54.9309,55.0174,0.0712,+0.13%,130625
10/17/2005,54.7273,55.048,54.7273,54.9462,0.0764,+0.14%,136714
10/14/2005,55.0633,55.0633,54.7629,54.8698,-0.112,-0.20%,149678
10/13/2005,54.992,55.0531,54.8342,54.9818,-0.0916,-0.17%,139660
10/12/2005,55.2669,55.2669,55.0022,55.0734,-0.2342,-0.42%,400911
10/11/2005,55.4349,55.4349,55.272,55.3076,-0.0917,-0.17%,144375
10/10/2005,55.4349,55.5265,55.2262,55.3993,-0.0356,-0.06%,101357
10/07/2005,55.272,55.4858,55.2364,55.4349,0.0916,+0.17%,100375
10/06/2005,55.4553,55.5164,55.3025,55.3433,-0.1221,-0.22%,148303
10/05/2005,55.3687,55.5062,55.3484,55.4654,0.0763,+0.14%,99589
10/04/2005,55.4451,55.5011,55.2873,55.3891,0.0713,+0.13%,171285
10/03/2005,55.5927,55.5927,55.2669,55.3178,-0.1705,-0.31%,286785
09/30/2005,55.5644,55.7013,55.4579,55.4883,-0.1877,-0.34%,287141
09/29/2005,55.6861,55.7267,55.605,55.676,-0.0202,-0.04%,207270
09/28/2005,55.5593,55.752,55.534,55.6962,0.1166,+0.21%,168419
09/27/2005,55.5391,55.7165,55.4224,55.5796,0.0507,+0.09%,271364
09/26/2005,55.5238,55.6303,55.4731,55.5289,-0.1775,-0.32%,188929
09/23/2005,55.8027,55.8027,55.6506,55.7064,-0.1622,-0.29%,91703
09/22/2005,55.9751,55.9853,55.7571,55.8686,-0.0305,-0.05%,223639
09/21/2005,55.7774,55.965,55.5036,55.8991,0.2485,+0.45%,202142
09/20/2005,55.7115,55.7622,55.3413,55.6506,-0.0862,-0.15%,213975
09/19/2005,55.6253,55.7571,55.5593,55.7368,0.1521,+0.27%,173744
09/16/2005,55.7368,55.752,55.5391,55.5847,-0.1521,-0.27%,165461
09/15/2005,55.9346,55.9751,55.6607,55.7368,-0.1978,-0.35%,183210
09/14/2005,56.0664,56.1273,55.9295,55.9346,-0.1369,-0.24%,142190
09/13/2005,56.1171,56.1577,55.9954,56.0715,0.0964,+0.17%,237246
09/12/2005,56.1019,56.1019,55.8686,55.9751,-0.142,-0.25%,179069
09/09/2005,56.0968,56.2185,56.0208,56.1171,0.0253,+0.05%,236063
09/08/2005,56.2236,56.2236,56.036,56.0918,0.0153,+0.03%,397185
09/07/2005,56.2236,56.2337,55.9498,56.0765,-0.2029,-0.36%,207665
09/06/2005,56.183,56.4264,56.183,56.2794,-0.1166,-0.21%,143373
09/02/2005,56.2591,56.4822,56.2489,56.396,0.0152,+0.03%,108072
09/01/2005,56.5785,56.6546,56.036,56.3808,-0.1597,-0.28%,1584997
08/31/2005,56.3284,56.5506,56.3284,56.5405,0.3939,+0.70%,94454
08/30/2005,56.2577,56.3183,56.081,56.1466,0.0909,+0.16%,372074
08/29/2005,56.0557,56.1214,55.9396,56.0557,0.005,+0.01%,209502
08/26/2005,55.9648,56.0507,55.879,56.0507,0.0909,+0.16%,162770
08/25/2005,55.9547,56.1769,55.8588,55.9598,0.1061,+0.19%,106929
08/24/2005,55.9143,55.9749,55.8133,55.8537,-0.0202,-0.04%,153661
08/23/2005,55.7527,55.9295,55.7325,55.8739,0.0454,+0.08%,526330
08/22/2005,55.9244,55.9244,55.6265,55.8285,-0.0252,-0.05%,408905
08/19/2005,55.884,55.8992,55.7881,55.8537,-0.0505,-0.09%,201185
08/18/2005,55.8335,55.985,55.8184,55.9042,0.1565,+0.28%,277026
08/17/2005,55.8083,55.9749,55.7073,55.7477,-0.1464,-0.26%,138215
08/16/2005,55.9042,56.0557,55.7881,55.8941,0.1464,+0.26%,4125690
08/15/2005,55.8487,55.8638,55.6265,55.7477,-0.0757,-0.14%,152275
08/12/2005,55.6315,55.8234,55.6113,55.8234,0.2626,+0.47%,91087
08/11/2005,55.3638,55.5861,54.9699,55.5608,0.1717,+0.31%,137424
08/10/2005,55.4851,55.5103,55.3184,55.3891,0.0454,+0.08%,143958
08/09/2005,55.3891,55.4043,55.2073,55.3437,0.0909,+0.16%,112077
08/08/2005,55.4043,55.4295,55.2073,55.2528,-0.2525,-0.45%,203759
08/05/2005,55.576,55.576,55.3487,55.5053,-0.0959,-0.17%,114651
08/04/2005,55.5608,55.7275,55.5507,55.6012,0,0.00%,223165
08/03/2005,55.5709,55.7174,55.4851,55.6012,0.1313,+0.24%,146928
08/02/2005,55.5457,55.6467,55.3891,55.4699,-0.101,-0.18%,176037
08/01/2005,55.581,55.7022,55.3538,55.5709,-0.1323,-0.24%,275244
07/29/2005,55.8491,55.8793,55.6227,55.7032,-0.1258,-0.23%,152098
07/28/2005,55.7384,55.9145,55.6227,55.829,0.2113,+0.38%,209756
07/27/2005,55.6881,55.6881,55.4869,55.6177,-0.0704,-0.13%,142356
07/26/2005,55.7284,55.8239,55.6479,55.6881,0.01,+0.02%,2104129
07/25/2005,55.6781,55.7837,55.6529,55.6781,-0.005,-0.01%,117503
07/22/2005,55.4316,55.7284,55.4266,55.6831,0.2565,+0.46%,115515
07/21/2005,55.6278,55.7032,55.4115,55.4266,-0.2867,-0.51%,372392
07/20/2005,55.6932,55.839,55.502,55.7133,0.0604,+0.11%,262444
07/19/2005,55.5724,55.7284,55.4869,55.6529,0.0452,+0.08%,203195
07/18/2005,55.7485,55.7485,55.5071,55.6077,-0.0452,-0.08%,170787
07/15/2005,55.6227,55.7032,55.5775,55.6529,0.0251,+0.05%,353703
07/14/2005,55.6881,55.6982,55.5775,55.6278,0.0503,+0.09%,262444
07/13/2005,55.5674,55.658,55.4769,55.5775,0.1258,+0.23%,203593
07/12/2005,55.6781,55.6781,55.4014,55.4517,-0.1258,-0.23%,481347
07/11/2005,55.7485,55.7787,55.5775,55.5775,-0.3068,-0.55%,438003
07/08/2005,56.0603,56.0603,55.829,55.8843,-0.1106,-0.20%,123865
07/07/2005,55.8541,56.0704,55.8541,55.9949,0.1458,+0.26%,90861
07/06/2005,55.8038,55.8893,55.7334,55.8491,0.1207,+0.22%,139373
07/05/2005,55.7435,55.7837,55.6479,55.7284,-0.181,-0.32%,94440
07/01/2005,56.2514,56.2816,55.8994,55.9094,-0.2586,-0.46%,661479
06/30/2005,56.1479,56.2531,55.9625,56.168,0.2005,+0.36%,188203
06/29/2005,56.0828,56.1128,55.9174,55.9675,0.03,+0.05%,114958
06/28/2005,56.0377,56.0828,55.8673,55.9375,-0.1753,-0.31%,84821
06/27/2005,56.0427,56.1179,55.9926,56.1128,0.0801,+0.14%,110567
06/24/2005,56.0377,56.0377,55.9425,56.0327,0.1403,+0.25%,113760
06/23/2005,55.8573,55.9174,55.7721,55.8924,0.0351,+0.06%,238697
06/22/2005,55.7771,55.9475,55.6218,55.8573,0.3958,+0.71%,458435
06/21/2005,55.4114,55.4865,55.3262,55.4615,0.1854,+0.34%,146092
06/20/2005,55.3262,55.3262,55.1859,55.2761,-0.0651,-0.12%,388182
06/17/2005,55.3963,55.4665,55.2761,55.3412,-0.01,-0.02%,418120
06/16/2005,55.4114,55.4114,55.216,55.3512,0.0551,+0.10%,350861
06/15/2005,55.3462,55.4114,55.2059,55.2961,-0.1052,-0.19%,212353
06/14/2005,55.4615,55.4715,55.2911,55.4013,-0.0602,-0.11%,214149
06/13/2005,55.5366,55.6368,55.4114,55.4615,-0.1302,-0.23%,276218
06/10/2005,55.8373,55.8373,55.5416,55.5917,-0.2506,-0.45%,128130
06/09/2005,55.9375,55.9375,55.3212,55.8423,-0.1052,-0.19%,341281
06/08/2005,56.0878,56.0878,55.9224,55.9475,-0.1152,-0.21%,74243
06/07/2005,56.1379,56.3934,55.9926,56.0627,0.1152,+0.21%,1589655
06/06/2005,55.9124,55.9625,55.7972,55.9475,0.1553,+0.28%,389580
06/03/2005,56.3383,56.3383,55.7421,55.7922,-0.2956,-0.53%,140504
06/02/2005,55.8222,56.0928,55.7922,56.0878,0.2155,+0.39%,2458425
06/01/2005,55.6118,55.9425,55.6118,55.8723,0.3808,+0.69%,390378
05/31/2005,55.4816,55.5414,55.3867,55.4915,0.2395,+0.43%,346413
05/27/2005,55.2969,55.3019,55.1571,55.252,-0.0049,-0.01%,125021
05/26/2005,55.1521,55.2819,55.1272,55.2569,0.0349,+0.06%,152670
05/25/2005,55.227,55.2819,55.0723,55.222,-0.005,-0.01%,97172
05/24/2005,55.2619,55.3019,55.1621,55.227,0.1198,+0.22%,322972
05/23/2005,55.1122,55.1122,54.7778,55.1072,0.2296,+0.42%,680605
05/20/2005,54.7279,54.9525,54.7279,54.8776,-0.015,-0.03%,286707
05/19/2005,54.9525,55.0024,54.7678,54.8926,-0.0799,-0.15%,111196
05/18/2005,54.9026,54.9974,54.7828,54.9725,0.1947,+0.36%,109794
05/17/2005,54.8227,54.8527,54.3785,54.7778,0.0299,+0.05%,1170673
05/16/2005,54.9026,54.9325,54.6231,54.7479,-0.0848,-0.15%,267473
05/13/2005,54.5432,54.8926,54.5432,54.8327,0.3045,+0.56%,114803
05/12/2005,54.638,54.7129,54.2288,54.5282,-0.1747,-0.32%,1610654
05/11/2005,54.7479,54.8926,54.678,54.7029,0.0499,+0.09%,315759
05/10/2005,54.648,54.9126,54.6081,54.653,-0.01,-0.02%,270078
05/09/2005,54.7279,54.7678,54.5332,54.663,-0.1897,-0.35%,948880
05/06/2005,54.8477,54.9275,54.7179,54.8527,-0.2994,-0.54%,121615
05/05/2005,55.1422,55.2619,54.9675,55.1521,0.0798,+0.14%,161686
05/04/2005,54.7029,55.1821,54.7029,55.0723,-0.1248,-0.23%,118008
05/03/2005,55.1571,55.202,54.9924,55.1971,0.03,+0.05%,104985
05/02/2005,55.1871,55.237,55.0074,55.1671,0.019,+0.03%,104985
04/29/2005,55.2625,55.3967,55.1034,55.1481,-0.1989,-0.36%,185442
04/28/2005,55.1332,55.357,55.1283,55.347,0.2287,+0.41%,633562
04/27/2005,55.0388,55.173,54.8896,55.1183,0.2685,+0.49%,703958
04/26/2005,54.7156,54.9692,54.6659,54.8498,-0.0895,-0.16%,99358
04/25/2005,54.8399,54.9393,54.7603,54.9393,0.1342,+0.24%,90911
04/22/2005,54.8797,54.9443,54.7007,54.8051,0.2586,+0.47%,299685
04/21/2005,54.815,54.8449,54.5465,54.5465,-0.2884,-0.53%,163318
04/20/2005,54.5913,54.8498,54.5913,54.8349,0.0298,+0.05%,652267
04/19/2005,54.7056,54.815,54.5465,54.8051,0.2287,+0.42%,121684
04/18/2005,54.6112,54.6907,54.5465,54.5764,0.01,+0.02%,234116
04/15/2005,54.641,54.641,54.3427,54.5664,0.2486,+0.46%,189264
04/14/2005,54.4869,54.4919,54.293,54.3178,-0.1989,-0.36%,135562
04/13/2005,54.3924,54.5565,54.3874,54.5167,0.1293,+0.24%,117460
04/12/2005,53.9798,54.4819,53.9798,54.3874,0.2187,+0.40%,115449
04/11/2005,54.0146,54.2383,54.0046,54.1687,0.1492,+0.28%,144009
04/08/2005,54.0394,54.0394,53.756,54.0195,0.174,+0.32%,232708
04/07/2005,54.0941,54.3974,53.8455,53.8455,-0.2735,-0.51%,315373
04/06/2005,54.2433,54.3079,54.0344,54.119,-0.0298,-0.06%,522537
04/05/2005,54.0941,54.1836,53.8455,54.1488,0.1641,+0.30%,334279
04/04/2005,54.2482,54.4372,53.9499,53.9847,-0.3331,-0.61%,763292
04/01/2005,54.462,54.472,54.1488,54.3178,0.0497,+0.09%,418352
03/31/2005,54.1295,54.278,54.1097,54.2681,0.1882,+0.35%,139541
03/30/2005,53.7779,54.1245,53.7779,54.0799,0.1386,+0.26%,184574
03/29/2005,53.8175,54.0849,53.7779,53.9413,0.0941,+0.17%,169025
03/28/2005,53.9264,53.9264,53.7779,53.8472,-0.0792,-0.15%,107029
03/24/2005,53.9958,53.9958,53.8423,53.9264,0.1139,+0.21%,97941
03/23/2005,53.5154,53.8868,53.5055,53.8125,0.1584,+0.30%,252023
03/22/2005,54.1245,54.3474,53.6541,53.6541,-0.4655,-0.86%,196893
03/21/2005,54.1245,54.3127,54.0799,54.1196,-0.0643,-0.12%,193662
03/18/2005,54.3919,54.3969,54.0799,54.1839,-0.1635,-0.30%,125203
03/17/2005,54.5355,54.5553,54.174,54.3474,-0.1237,-0.23%,510508
03/16/2005,54.3721,54.6742,54.3474,54.4711,0.1881,+0.35%,121569
03/15/2005,54.486,54.6197,54.278,54.283,-0.2228,-0.41%,148831
03/14/2005,54.4711,54.5702,54.3325,54.5058,-0.005,-0.01%,111471
03/11/2005,54.4761,54.6197,54.3919,54.5108,-0.0941,-0.17%,143580
03/10/2005,54.7683,54.7683,54.5009,54.6049,0.0743,+0.14%,188815
03/09/2005,54.8425,54.8871,54.5306,54.5306,-0.5249,-0.95%,140955
03/08/2005,55.1545,55.1545,54.9713,55.0555,-0.2476,-0.45%,132473
03/07/2005,55.1446,55.3625,55.1149,55.3031,0.1585,+0.29%,107231
03/04/2005,55.1793,55.2783,55.0901,55.1446,0.1783,+0.32%,129444
03/03/2005,55.0159,55.1,54.8921,54.9663,-0.005,-0.01%,220924
03/02/2005,54.9465,55.0654,54.9069,54.9713,0.0198,+0.04%,121770
03/01/2005,54.9762,55.0555,54.8425,54.9515,-0.0109,-0.02%,186594
02/28/2005,55.0018,55.2485,54.9032,54.9624,-0.3108,-0.56%,389831
02/25/2005,55.3225,55.357,55.1844,55.2732,0.0987,+0.18%,135011
02/24/2005,55.3471,55.4458,55.1745,55.1745,-0.1085,-0.20%,175150
02/23/2005,55.2978,55.4705,55.209,55.283,0.0789,+0.14%,135620
02/22/2005,55.1202,55.2732,55.1005,55.2041,-0.0493,-0.09%,114334
02/18/2005,55.2485,55.2929,55.1597,55.2534,-0.0937,-0.17%,112307
02/17/2005,55.2978,55.5445,55.1844,55.3471,-0.1234,-0.22%,149607
02/16/2005,55.7911,55.7911,55.3965,55.4705,-0.2663,-0.48%,394493
02/15/2005,55.7171,55.8355,55.6234,55.7368,-0.0839,-0.15%,107036
02/14/2005,55.8355,55.8848,55.6431,55.8207,0.0937,+0.17%,140890
02/11/2005,55.796,55.8355,55.6135,55.727,-0.1628,-0.29%,131768
02/10/2005,56.0229,56.0229,55.7467,55.8898,-0.1973,-0.35%,114739
02/09/2005,55.9243,56.1364,55.8602,56.0871,0.1973,+0.35%,159540
02/08/2005,55.8848,55.8947,55.6974,55.8898,0.2023,+0.36%,206166
02/07/2005,55.7368,55.8207,55.6628,55.6875,0.0197,+0.04%,442741
02/04/2005,55.8207,55.8404,55.4162,55.6678,0.2072,+0.37%,1518375
02/03/2005,55.3965,55.4902,55.2583,55.4606,0.0395,+0.07%,95075
02/02/2005,55.4261,55.5593,55.3521,55.4211,-0.0494,-0.09%,240426
02/01/2005,55.5593,55.5938,55.4211,55.4705,-0.0113,-0.02%,115550
01/31/2005,55.3,55.526,55.3,55.4818,0,0.00%,169100
01/28/2005,55.359,55.5408,55.3393,55.4818,0.3194,+0.58%,131251
01/27/2005,55.2263,55.3295,54.8774,55.1624,-0.1179,-0.21%,2035511
01/26/2005,55.3344,55.3884,55.2607,55.2803,0.0196,+0.04%,95436
01/25/2005,55.4916,55.4916,55.2164,55.2607,-0.1867,-0.34%,148344
01/24/2005,55.4572,55.472,55.2951,55.4474,0.0983,+0.18%,204507
01/21/2005,55.2656,55.3983,55.1132,55.3491,0.1228,+0.22%,227705
01/20/2005,55.1771,55.3786,55.1673,55.2263,-0.0983,-0.18%,126570
01/19/2005,55.2754,55.3344,55.0936,55.3246,0.0836,+0.15%,160553
01/18/2005,55.0297,55.2508,54.9953,55.241,0.0295,+0.05%,296281
01/14/2005,55.1132,55.3049,54.9756,55.2115,0.0639,+0.12%,124739
01/13/2005,55.0346,55.241,54.9904,55.1476,0.1474,+0.27%,124332
01/12/2005,54.7201,55.0641,54.7201,55.0002,0.054,+0.10%,93808
01/11/2005,54.9363,55.1034,54.7348,54.9462,0.1278,+0.23%,541079
01/10/2005,54.9216,54.9216,54.7447,54.8184,-0.0934,-0.17%,148954
01/07/2005,54.9953,55.0002,54.7594,54.9118,-0.0245,-0.04%,138983
01/06/2005,54.8184,55.015,54.8184,54.9363,0.0393,+0.07%,89332
01/05/2005,54.8675,54.9953,54.7742,54.897,0.0442,+0.08%,245612
01/04/2005,55.1722,55.182,54.7938,54.8528,-0.3096,-0.56%,183548
01/03/2005,54.897,55.1624,54.7938,55.1624,0.3538,+0.65%,3047874
12/31/2004,54.9658,55.0297,54.8086,54.8086,0.0061,+0.01%,204710
12/30/2004,54.6997,54.8074,54.5724,54.8025,0.1958,+0.36%,250650
12/29/2004,54.7437,54.7437,54.5332,54.6067,-0.0832,-0.15%,147693
12/28/2004,54.636,54.6997,54.4451,54.6899,0.0588,+0.11%,154230
12/27/2004,54.7437,54.7927,54.4892,54.6311,-0.2937,-0.53%,145855
12/23/2004,54.8906,54.9297,54.7682,54.9248,0.0979,+0.18%,100505
12/22/2004,54.8514,54.8808,54.685,54.8269,0.0587,+0.11%,110923
12/21/2004,54.7535,54.9689,54.5088,54.7682,0.0245,+0.04%,490269
12/20/2004,54.7144,54.8563,54.592,54.7437,-0.0392,-0.07%,163423
12/17/2004,54.6556,54.7829,54.592,54.7829,0.0588,+0.11%,73540
12/16/2004,55.1207,55.1207,54.636,54.7241,-0.4749,-0.86%,92742
12/15/2004,54.9248,55.199,54.9248,55.199,0.2937,+0.53%,131555
12/14/2004,54.8269,54.9053,54.6311,54.9053,0.0245,+0.04%,158520
12/13/2004,54.9004,54.9053,54.7388,54.8808,0.1077,+0.20%,184259
12/10/2004,54.8123,54.9395,54.5871,54.7731,0.0245,+0.04%,201214
12/09/2004,54.6997,54.8269,54.5822,54.7486,0.1273,+0.23%,185894
12/08/2004,54.6997,54.7976,54.5283,54.6213,0.186,+0.34%,1141308
12/07/2004,54.4011,54.5088,54.2395,54.4353,0.1273,+0.23%,1359273
12/06/2004,54.4304,54.4353,54.1955,54.308,0.1517,+0.28%,286399
12/03/2004,54.215,54.5626,54.1563,54.1563,0.3035,+0.56%,367906
12/02/2004,53.9948,53.9948,53.7598,53.8528,-0.1713,-0.32%,264132
12/01/2004,54.1024,54.2444,53.8724,54.0241,-0.0328,-0.06%,326642
11/30/2004,54.052,54.1788,53.9155,54.0569,0.0683,+0.13%,334660
11/29/2004,54.2764,54.2764,53.9789,53.9886,-0.4292,-0.79%,531725
11/26/2004,54.408,54.5495,54.408,54.4178,-0.195,-0.36%,37526
11/24/2004,54.7153,54.7348,54.5495,54.6128,-0.0049,-0.01%,87971
11/23/2004,54.5446,54.6811,54.4373,54.6177,0.0682,+0.13%,110323
11/22/2004,54.6128,54.686,54.4714,54.5495,-0.0243,-0.04%,351065
11/19/2004,54.8323,54.8323,54.2812,54.5738,-0.2878,-0.52%,216750
11/18/2004,54.7884,54.9152,54.5446,54.8616,0.0878,+0.16%,563713
11/17/2004,54.5592,54.8177,54.4714,54.7738,0.3024,+0.56%,162613
11/16/2004,54.5251,54.5251,54.1106,54.4714,-0.0293,-0.05%,1912200
11/15/2004,54.4666,54.5933,54.3007,54.5007,0.0195,+0.04%,126112
11/12/2004,54.4422,54.5933,54.2032,54.4812,0.2731,+0.50%,728788
11/11/2004,54.369,54.3739,54.1301,54.2081,0.0049,+0.01%,106837
11/10/2004,54.3446,54.3495,54.1349,54.2032,-0.0488,-0.09%,69720
11/09/2004,54.2715,54.447,54.1837,54.252,0.0098,+0.02%,352910
11/08/2004,54.2422,54.4227,54.0374,54.2422,-0.2292,-0.42%,252225
11/05/2004,54.4714,54.5056,54.1983,54.4714,-0.2341,-0.43%,204036
11/04/2004,54.9298,54.964,54.686,54.7055,0.2341,+0.43%,108887
11/03/2004,54.4714,54.9054,54.3934,54.4714,-0.1073,-0.20%,647379
11/02/2004,54.5446,54.6762,54.4958,54.5787,0.0829,+0.15%,200550
11/01/2004,54.7591,54.7591,54.4958,54.4958,-0.2286,-0.42%,151540
10/29/2004,54.6515,54.8215,54.5544,54.7244,0.1749,+0.32%,114040
10/28/2004,54.6029,54.6758,54.3649,54.5495,0.0923,+0.17%,166738
10/27/2004,54.8847,54.9721,54.4086,54.4572,-0.3303,-0.60%,223141
10/26/2004,54.8895,54.8944,54.7487,54.7875,-0.0583,-0.11%,76164
10/25/2004,54.8021,54.9624,54.7535,54.8458,0.1214,+0.22%,104160
10/22/2004,54.6904,54.8215,54.5884,54.7244,-0.0437,-0.08%,342739
10/21/2004,54.7972,54.841,54.6904,54.7681,-0.0486,-0.09%,105395
10/20/2004,54.6952,54.8167,54.6709,54.8167,0.1798,+0.33%,222935
10/19/2004,54.4815,54.7001,54.4086,54.6369,-0.0097,-0.02%,87074
10/18/2004,54.5106,54.6612,54.4621,54.6466,0.0922,+0.17%,73282
10/15/2004,54.6369,54.7924,54.3357,54.5544,-0.2428,-0.44%,175795
10/14/2004,54.5689,54.7972,54.4135,54.7972,0.2234,+0.41%,96131
10/13/2004,54.3309,54.7049,54.292,54.5738,0.2089,+0.38%,1083592
10/12/2004,54.4329,54.4669,54.2629,54.3649,0.0292,+0.05%,139977
10/11/2004,54.3115,54.3357,54.1511,54.3357,0.0485,+0.09%,70812
10/08/2004,54.1171,54.36,54.0491,54.2872,0.5247,+0.98%,99013
10/07/2004,53.8645,53.8985,53.7091,53.7625,-0.1166,-0.22%,132978
10/06/2004,54.0005,54.02,53.8742,53.8791,-0.1555,-0.29%,96955
10/05/2004,53.8742,54.0394,53.8014,54.0346,0.2235,+0.42%,127215
10/04/2004,53.6848,54.0151,53.6799,53.8111,-0.034,-0.06%,503920
10/01/2004,54.0297,54.156,53.7625,53.8451,-0.2397,-0.44%,909855
09/30/2004,53.9058,54.1623,53.9058,54.0848,-0.1597,-0.29%,104145
09/29/2004,54.3123,54.3123,54.0413,54.2445,-0.2565,-0.47%,89474
09/28/2004,54.5881,54.5978,54.3558,54.501,-0.0387,-0.07%,107451
09/27/2004,54.3994,54.5736,54.3704,54.5397,0.1887,+0.35%,94020
09/24/2004,54.23,54.4091,54.2058,54.351,-0.0194,-0.04%,172543
09/23/2004,54.5301,54.6607,54.3655,54.3704,-0.2177,-0.40%,202505
09/22/2004,54.3849,54.6607,54.2687,54.5881,0.1935,+0.36%,2175902
09/21/2004,54.2978,54.4575,54.1623,54.3946,0.0194,+0.04%,112824
09/20/2004,54.2542,54.3849,54.1429,54.3752,0.2952,+0.55%,219036
09/17/2004,54.2784,54.2929,54.0606,54.08,-0.2032,-0.37%,117783
09/16/2004,54.0364,54.3462,53.9784,54.2832,0.3097,+0.57%,133488
09/15/2004,54.0364,54.0364,53.8719,53.9735,0,0.00%,52486
09/14/2004,53.9542,54.051,53.8671,53.9735,0.0145,+0.03%,98359
09/13/2004,53.8574,53.9784,53.6977,53.959,0.1839,+0.34%,307064
09/10/2004,53.9445,53.9445,53.717,53.7751,-0.029,-0.05%,96913
09/09/2004,53.7267,53.9542,53.6686,53.8041,0.1113,+0.21%,103525
09/08/2004,53.417,53.8041,53.3734,53.6928,0.2274,+0.43%,131628
09/07/2004,53.2573,53.4654,53.2331,53.4654,0.3,+0.56%,146299
09/03/2004,53.3396,53.4993,53.1557,53.1654,-0.421,-0.79%,191760
09/02/2004,53.7219,53.8864,53.4993,53.5864,-0.2274,-0.42%,145060
09/01/2004,53.988,54.0268,53.7316,53.8138,-0.1033,-0.19%,264910
08/31/2004,53.7388,53.9895,53.6279,53.9171,0.2265,+0.42%,141272
08/30/2004,53.6038,53.6906,53.3676,53.6906,0.2073,+0.39%,139819
08/27/2004,53.358,53.5074,53.3339,53.4833,0.1253,+0.23%,296235
08/26/2004,53.4206,53.4592,53.2085,53.358,0.0338,+0.06%,87750
08/25/2004,53.3001,53.3917,53.17,53.3242,0.2506,+0.47%,484183
08/24/2004,52.9048,53.1362,52.9048,53.0736,-0.0482,-0.09%,798673
08/23/2004,53.1796,53.1941,53.0061,53.1218,-0.1012,-0.19%,69287
08/20/2004,53.4158,53.4496,53.2182,53.223,-0.1928,-0.36%,100197
08/19/2004,53.2182,53.4737,53.1844,53.4158,0.188,+0.35%,106420
08/18/2004,53.5267,53.5267,53.1314,53.2278,-0.1543,-0.29%,171974
08/17/2004,53.0784,53.3821,53.0736,53.3821,0.2893,+0.54%,80904
08/16/2004,53.1073,53.1411,52.8952,53.0928,-0.0531,-0.10%,272171
08/13/2004,53.0013,53.3146,53.0013,53.1459,0.2121,+0.40%,127372
08/12/2004,52.7843,53.1218,52.7361,52.9338,0.0723,+0.14%,174878
08/11/2004,52.9772,53.0109,52.7217,52.8615,-0.0385,-0.07%,52899
08/10/2004,53.117,53.117,52.7602,52.9,-0.1736,-0.33%,80074
08/09/2004,53.2182,53.2182,53.0205,53.0736,0.0097,+0.02%,96878
08/06/2004,53.1748,53.2278,53.0061,53.0639,0.4724,+0.90%,213049
08/05/2004,52.6879,52.6879,52.4469,52.5915,0.0964,+0.18%,160357
08/04/2004,52.4469,52.5867,52.3312,52.4951,0.1398,+0.27%,71154
08/03/2004,52.5192,52.5337,52.1287,52.3553,-0.0579,-0.11%,306815
08/02/2004,52.418,52.4662,52.2782,52.4132,0.1076,+0.21%,160771
07/30/2004,52.2864,52.3056,52.0607,52.3056,0.3697,+0.71%,282838
07/29/2004,51.6382,51.9743,51.6382,51.9359,0.1968,+0.38%,93932
07/28/2004,51.8303,51.8783,51.643,51.7391,-0.1536,-0.30%,141419
07/27/2004,52.0511,52.1904,51.7727,51.8927,-0.3649,-0.70%,789365
07/26/2004,52.2816,52.2864,52.0944,52.2576,-0.0288,-0.06%,91641
07/23/2004,52.2912,52.3344,52.128,52.2864,0.2257,+0.43%,76229
07/22/2004,52.1808,52.3008,52.0607,52.0607,-0.1201,-0.23%,81019
07/21/2004,52.2,52.2,51.9359,52.1808,-0.0096,-0.02%,103304
07/20/2004,52.4352,52.5265,52.176,52.1904,-0.3601,-0.69%,78728
07/19/2004,52.5265,52.5745,52.4112,52.5505,0.0336,+0.06%,80602
07/16/2004,52.3152,52.5169,52.0944,52.5169,0.5042,+0.97%,398223
07/15/2004,52.1808,52.2048,51.9743,52.0127,-0.1057,-0.20%,486324
07/14/2004,52.1664,52.1856,52.0223,52.1184,0.024,+0.05%,47070
07/13/2004,52.1424,52.1424,51.9743,52.0944,-0.1008,-0.19%,134337
07/12/2004,52.224,52.248,52.1088,52.1952,0.1057,+0.20%,146417
07/09/2004,52.0944,52.1184,51.9023,52.0895,0.0192,+0.04%,67898
